Time,Temperature
7/12/2024 20:47,13.73
7/12/2024 20:57,13.73
7/12/2024 21:07,13.64
7/12/2024 21:17,13.6
7/12/2024 21:27,13.55
7/12/2024 21:37,13.55
7/12/2024 21:47,13.51
7/12/2024 21:57,13.47
7/12/2024 22:07,13.47
7/12/2024 22:17,13.43
7/12/2024 22:27,13.43
7/12/2024 22:37,13.38
7/12/2024 22:47,13.34
7/12/2024 22:57,13.3
7/12/2024 23:07,13.25
7/12/2024 23:17,13.25
7/12/2024 23:27,13.21
7/12/2024 23:37,13.21
7/12/2024 23:47,13.21
7/12/2024 23:57,13.12
7/13/2024 0:07,13.17
7/13/2024 0:17,13.12
7/13/2024 0:27,13.08
7/13/2024 0:37,13.04
7/13/2024 0:47,13
7/13/2024 0:57,13
7/13/2024 1:07,13.04
7/13/2024 1:17,13
7/13/2024 1:27,13
7/13/2024 1:37,12.91
7/13/2024 1:47,12.95
7/13/2024 1:57,12.95
7/13/2024 2:07,12.95
7/13/2024 2:17,12.91
7/13/2024 2:27,12.91
7/13/2024 2:37,12.87
7/13/2024 2:47,12.87
7/13/2024 2:57,12.87
7/13/2024 3:07,12.82
7/13/2024 3:17,12.82
7/13/2024 3:27,12.82
7/13/2024 3:37,12.82
7/13/2024 3:47,12.78
7/13/2024 3:57,12.78
7/13/2024 4:07,12.78
7/13/2024 4:17,12.74
7/13/2024 4:27,12.7
7/13/2024 4:37,12.74
7/13/2024 4:47,12.74
7/13/2024 4:57,12.7
7/13/2024 5:07,12.7
7/13/2024 5:17,12.65
7/13/2024 5:27,12.65
7/13/2024 5:37,12.65
7/13/2024 5:47,12.65
7/13/2024 5:57,12.61
7/13/2024 6:07,12.65
7/13/2024 6:17,12.65
7/13/2024 6:27,12.65
7/13/2024 6:37,12.65
7/13/2024 6:47,12.65
7/13/2024 6:57,12.65
7/13/2024 7:07,12.65
7/13/2024 7:17,12.7
7/13/2024 7:27,12.7
7/13/2024 7:37,12.74
7/13/2024 7:47,12.78
7/13/2024 7:57,12.82
7/13/2024 8:07,12.82
7/13/2024 8:17,12.82
7/13/2024 8:27,12.87
7/13/2024 8:37,12.87
7/13/2024 8:47,12.91
7/13/2024 8:57,12.95
7/13/2024 9:07,13
7/13/2024 9:17,13.04
7/13/2024 9:27,13.08
7/13/2024 9:37,13.12
7/13/2024 9:47,13.21
7/13/2024 9:57,13.25
7/13/2024 10:07,13.3
7/13/2024 10:17,13.34
7/13/2024 10:27,13.38
7/13/2024 10:37,13.47
7/13/2024 10:47,13.55
7/13/2024 10:57,13.55
7/13/2024 11:07,13.64
7/13/2024 11:17,13.64
7/13/2024 11:27,13.73
7/13/2024 11:37,13.77
7/13/2024 11:47,13.81
7/13/2024 11:57,13.9
7/13/2024 12:07,13.9
7/13/2024 12:17,13.98
7/13/2024 12:27,13.98
7/13/2024 12:37,14.11
7/13/2024 12:47,14.11
7/13/2024 12:57,14.15
7/13/2024 13:07,14.24
7/13/2024 13:17,14.24
7/13/2024 13:27,14.33
7/13/2024 13:37,14.41
7/13/2024 13:47,14.45
7/13/2024 13:57,14.54
7/13/2024 14:07,14.58
7/13/2024 14:17,14.63
7/13/2024 14:27,14.71
7/13/2024 14:37,14.71
7/13/2024 14:47,14.75
7/13/2024 14:57,14.8
7/13/2024 15:07,14.84
7/13/2024 15:17,14.84
7/13/2024 15:27,14.88
7/13/2024 15:37,14.93
7/13/2024 15:47,14.88
7/13/2024 15:57,14.93
7/13/2024 16:07,14.93
7/13/2024 16:17,14.88
7/13/2024 16:27,14.97
7/13/2024 16:37,14.93
7/13/2024 16:47,14.84
7/13/2024 16:57,14.88
7/13/2024 17:07,14.84
7/13/2024 17:17,14.75
7/13/2024 17:27,14.71
7/13/2024 17:37,14.67
7/13/2024 17:47,14.63
7/13/2024 17:57,14.58
7/13/2024 18:07,14.54
7/13/2024 18:17,14.5
7/13/2024 18:27,14.54
7/13/2024 18:37,14.45
7/13/2024 18:47,14.37
7/13/2024 18:57,14.41
7/13/2024 19:07,14.33
7/13/2024 19:17,14.28
7/13/2024 19:27,14.24
7/13/2024 19:37,14.2
7/13/2024 19:47,14.2
7/13/2024 19:57,14.11
7/13/2024 20:07,14.11
7/13/2024 20:17,14.03
7/13/2024 20:27,13.98
7/13/2024 20:37,13.98
7/13/2024 20:47,13.85
7/13/2024 20:57,13.81
7/13/2024 21:07,13.77
7/13/2024 21:17,13.68
7/13/2024 21:27,13.6
7/13/2024 21:37,13.6
7/13/2024 21:47,13.51
7/13/2024 21:57,13.47
7/13/2024 22:07,13.38
7/13/2024 22:17,13.38
7/13/2024 22:27,13.3
7/13/2024 22:37,13.21
7/13/2024 22:47,13.25
7/13/2024 22:57,13.21
7/13/2024 23:07,13.12
7/13/2024 23:17,13.12
7/13/2024 23:27,13.04
7/13/2024 23:37,13.04
7/13/2024 23:47,13
7/13/2024 23:57,12.95
7/14/2024 0:07,13
7/14/2024 0:17,12.95
7/14/2024 0:27,12.91
7/14/2024 0:37,12.82
7/14/2024 0:47,12.82
7/14/2024 0:57,12.87
7/14/2024 1:07,12.78
7/14/2024 1:17,12.82
7/14/2024 1:27,12.7
7/14/2024 1:37,12.7
7/14/2024 1:47,12.7
7/14/2024 1:57,12.7
7/14/2024 2:07,12.65
7/14/2024 2:17,12.61
7/14/2024 2:27,12.52
7/14/2024 2:37,12.57
7/14/2024 2:47,12.52
7/14/2024 2:57,12.52
7/14/2024 3:07,12.52
7/14/2024 3:17,12.52
7/14/2024 3:27,12.44
7/14/2024 3:37,12.48
7/14/2024 3:47,12.4
7/14/2024 3:57,12.4
7/14/2024 4:07,12.4
7/14/2024 4:17,12.35
7/14/2024 4:27,12.35
7/14/2024 4:37,12.35
7/14/2024 4:47,12.27
7/14/2024 4:57,12.31
7/14/2024 5:07,12.27
7/14/2024 5:17,12.27
7/14/2024 5:27,12.27
7/14/2024 5:37,12.22
7/14/2024 5:47,12.22
7/14/2024 5:57,12.22
7/14/2024 6:07,12.22
7/14/2024 6:17,12.27
7/14/2024 6:27,12.18
7/14/2024 6:37,12.22
7/14/2024 6:47,12.22
7/14/2024 6:57,12.18
7/14/2024 7:07,12.22
7/14/2024 7:17,12.18
7/14/2024 7:27,12.27
7/14/2024 7:37,12.31
7/14/2024 7:47,12.27
7/14/2024 7:57,12.31
7/14/2024 8:07,12.35
7/14/2024 8:17,12.35
7/14/2024 8:27,12.4
7/14/2024 8:37,12.48
7/14/2024 8:47,12.48
7/14/2024 8:57,12.52
7/14/2024 9:07,12.61
7/14/2024 9:17,12.61
7/14/2024 9:27,12.65
7/14/2024 9:37,12.65
7/14/2024 9:47,12.7
7/14/2024 9:57,12.74
7/14/2024 10:07,12.7
7/14/2024 10:17,12.74
7/14/2024 10:27,12.78
7/14/2024 10:37,12.82
7/14/2024 10:47,12.78
7/14/2024 10:57,12.91
7/14/2024 11:07,12.91
7/14/2024 11:17,12.91
7/14/2024 11:27,13
7/14/2024 11:37,13
7/14/2024 11:47,13.04
7/14/2024 11:57,13.04
7/14/2024 12:07,13.08
7/14/2024 12:17,13.12
7/14/2024 12:27,13.17
7/14/2024 12:37,13.17
7/14/2024 12:47,13.21
7/14/2024 12:57,13.21
7/14/2024 13:07,13.3
7/14/2024 13:17,13.34
7/14/2024 13:27,13.47
7/14/2024 13:37,13.47
7/14/2024 13:47,13.55
7/14/2024 13:57,13.6
7/14/2024 14:07,13.68
7/14/2024 14:17,13.77
7/14/2024 14:27,13.81
7/14/2024 14:37,13.9
7/14/2024 14:47,13.85
7/14/2024 14:57,13.9
7/14/2024 15:07,13.94
7/14/2024 15:17,13.94
7/14/2024 15:27,13.94
7/14/2024 15:37,13.98
7/14/2024 15:47,13.98
7/14/2024 15:57,13.98
7/14/2024 16:07,14.03
7/14/2024 16:17,13.94
7/14/2024 16:27,13.98
7/14/2024 16:37,14.03
7/14/2024 16:47,14.07
7/14/2024 16:57,14.03
7/14/2024 17:07,14.03
7/14/2024 17:17,14.07
7/14/2024 17:27,14.03
7/14/2024 17:37,14.03
7/14/2024 17:47,14.03
7/14/2024 17:57,13.98
7/14/2024 18:07,13.98
7/14/2024 18:17,13.94
7/14/2024 18:27,13.94
7/14/2024 18:37,13.9
7/14/2024 18:47,13.85
7/14/2024 18:57,13.85
7/14/2024 19:07,13.85
7/14/2024 19:17,13.81
7/14/2024 19:27,13.81
7/14/2024 19:37,13.77
7/14/2024 19:47,13.77
7/14/2024 19:57,13.73
7/14/2024 20:07,13.73
7/14/2024 20:17,13.68
7/14/2024 20:27,13.64
7/14/2024 20:37,13.6
7/14/2024 20:47,13.6
7/14/2024 20:57,13.55
7/14/2024 21:07,13.47
7/14/2024 21:17,13.47
7/14/2024 21:27,13.43
7/14/2024 21:37,13.38
7/14/2024 21:47,13.3
7/14/2024 21:57,13.3
7/14/2024 22:07,13.3
7/14/2024 22:17,13.25
7/14/2024 22:27,13.21
7/14/2024 22:37,13.17
7/14/2024 22:47,13.17
7/14/2024 22:57,13.08
7/14/2024 23:07,13.08
7/14/2024 23:17,13.08
7/14/2024 23:27,13
7/14/2024 23:37,12.95
7/14/2024 23:47,12.95
7/14/2024 23:57,12.91
7/15/2024 0:07,12.91
7/15/2024 0:17,12.87
7/15/2024 0:27,12.87
7/15/2024 0:37,12.82
7/15/2024 0:47,12.82
7/15/2024 0:57,12.78
7/15/2024 1:07,12.74
7/15/2024 1:17,12.7
7/15/2024 1:27,12.7
7/15/2024 1:37,12.65
7/15/2024 1:47,12.61
7/15/2024 1:57,12.61
7/15/2024 2:07,12.57
7/15/2024 2:17,12.52
7/15/2024 2:27,12.48
7/15/2024 2:37,12.44
7/15/2024 2:47,12.4
7/15/2024 2:57,12.31
7/15/2024 3:07,12.31
7/15/2024 3:17,12.27
7/15/2024 3:27,12.18
7/15/2024 3:37,12.14
7/15/2024 3:47,12.14
7/15/2024 3:57,12.1
7/15/2024 4:07,12.05
7/15/2024 4:17,11.97
7/15/2024 4:27,11.92
7/15/2024 4:37,11.88
7/15/2024 4:47,11.79
7/15/2024 4:57,11.79
7/15/2024 5:07,11.71
7/15/2024 5:17,11.67
7/15/2024 5:27,11.62
7/15/2024 5:37,11.62
7/15/2024 5:47,11.58
7/15/2024 5:57,11.58
7/15/2024 6:07,11.62
7/15/2024 6:17,11.58
7/15/2024 6:27,11.58
7/15/2024 6:37,11.58
7/15/2024 6:47,11.58
7/15/2024 6:57,11.62
7/15/2024 7:07,11.58
7/15/2024 7:17,11.62
7/15/2024 7:27,11.67
7/15/2024 7:37,11.71
7/15/2024 7:47,11.75
7/15/2024 7:57,11.84
7/15/2024 8:07,11.88
7/15/2024 8:17,11.97
7/15/2024 8:27,12.01
7/15/2024 8:37,12.1
7/15/2024 8:47,12.18
7/15/2024 8:57,12.27
7/15/2024 9:07,12.35
7/15/2024 9:17,12.48
7/15/2024 9:27,12.57
7/15/2024 9:37,12.7
7/15/2024 9:47,12.82
7/15/2024 9:57,12.95
7/15/2024 10:07,13.04
7/15/2024 10:17,13.12
7/15/2024 10:27,13.3
7/15/2024 10:37,13.47
7/15/2024 10:47,13.64
7/15/2024 10:57,13.85
7/15/2024 11:07,13.98
7/15/2024 11:17,14.11
7/15/2024 11:27,14.24
7/15/2024 11:37,14.37
7/15/2024 11:47,14.54
7/15/2024 11:57,14.63
7/15/2024 12:07,14.8
7/15/2024 12:17,14.97
7/15/2024 12:27,15.14
7/15/2024 12:37,15.23
7/15/2024 12:47,15.31
7/15/2024 12:57,15.44
7/15/2024 13:07,15.53
7/15/2024 13:17,15.61
7/15/2024 13:27,15.74
7/15/2024 13:37,15.83
7/15/2024 13:47,15.91
7/15/2024 13:57,16
7/15/2024 14:07,16.08
7/15/2024 14:17,16.26
7/15/2024 14:27,16.3
7/15/2024 14:37,16.39
7/15/2024 14:47,16.47
7/15/2024 14:57,16.51
7/15/2024 15:07,16.56
7/15/2024 15:17,16.64
7/15/2024 15:27,16.69
7/15/2024 15:37,16.73
7/15/2024 15:47,16.77
7/15/2024 15:57,16.77
7/15/2024 16:07,16.81
7/15/2024 16:17,16.77
7/15/2024 16:27,16.81
7/15/2024 16:37,16.81
7/15/2024 16:47,16.77
7/15/2024 16:57,16.77
7/15/2024 17:07,16.73
7/15/2024 17:17,16.69
7/15/2024 17:27,16.6
7/15/2024 17:37,16.56
7/15/2024 17:47,16.51
7/15/2024 17:57,16.43
7/15/2024 18:07,16.39
7/15/2024 18:17,16.34
7/15/2024 18:27,16.3
7/15/2024 18:37,16.21
7/15/2024 18:47,16.08
7/15/2024 18:57,16.04
7/15/2024 19:07,16.04
7/15/2024 19:17,16
7/15/2024 19:27,15.87
7/15/2024 19:37,15.78
7/15/2024 19:47,15.78
7/15/2024 19:57,15.7
7/15/2024 20:07,15.66
7/15/2024 20:17,15.57
7/15/2024 20:27,15.48
7/15/2024 20:37,15.4
7/15/2024 20:47,15.36
7/15/2024 20:57,15.23
7/15/2024 21:07,15.18
7/15/2024 21:17,15.14
7/15/2024 21:27,15.01
7/15/2024 21:37,14.97
7/15/2024 21:47,14.84
7/15/2024 21:57,14.75
7/15/2024 22:07,14.71
7/15/2024 22:17,14.63
7/15/2024 22:27,14.58
7/15/2024 22:37,14.5
7/15/2024 22:47,14.45
7/15/2024 22:57,14.33
7/15/2024 23:07,14.28
7/15/2024 23:17,14.2
7/15/2024 23:27,14.15
7/15/2024 23:37,14.07
7/15/2024 23:47,14.03
7/15/2024 23:57,13.98
7/16/2024 0:07,13.85
7/16/2024 0:17,13.85
7/16/2024 0:27,13.77
7/16/2024 0:37,13.73
7/16/2024 0:47,13.68
7/16/2024 0:57,13.6
7/16/2024 1:07,13.55
7/16/2024 1:17,13.51
7/16/2024 1:27,13.43
7/16/2024 1:37,13.38
7/16/2024 1:47,13.38
7/16/2024 1:57,13.3
7/16/2024 2:07,13.25
7/16/2024 2:17,13.21
7/16/2024 2:27,13.17
7/16/2024 2:37,13.08
7/16/2024 2:47,13.08
7/16/2024 2:57,13.04
7/16/2024 3:07,13
7/16/2024 3:17,12.95
7/16/2024 3:27,12.91
7/16/2024 3:37,12.91
7/16/2024 3:47,12.82
7/16/2024 3:57,12.78
7/16/2024 4:07,12.78
7/16/2024 4:17,12.74
7/16/2024 4:27,12.7
7/16/2024 4:37,12.65
7/16/2024 4:47,12.57
7/16/2024 4:57,12.61
7/16/2024 5:07,12.57
7/16/2024 5:17,12.52
7/16/2024 5:27,12.57
7/16/2024 5:37,12.57
7/16/2024 5:47,12.48
7/16/2024 5:57,12.48
7/16/2024 6:07,12.48
7/16/2024 6:17,12.48
7/16/2024 6:27,12.44
7/16/2024 6:37,12.52
7/16/2024 6:47,12.48
7/16/2024 6:57,12.57
7/16/2024 7:07,12.57
7/16/2024 7:17,12.57
7/16/2024 7:27,12.65
7/16/2024 7:37,12.61
7/16/2024 7:47,12.65
7/16/2024 7:57,12.74
7/16/2024 8:07,12.82
7/16/2024 8:17,12.91
7/16/2024 8:27,12.95
7/16/2024 8:37,13.04
7/16/2024 8:47,13.17
7/16/2024 8:57,13.3
7/16/2024 9:07,13.38
7/16/2024 9:17,13.47
7/16/2024 9:27,13.6
7/16/2024 9:37,13.77
7/16/2024 9:47,13.9
7/16/2024 9:57,13.94
7/16/2024 10:07,14.07
7/16/2024 10:17,14.11
7/16/2024 10:27,14.24
7/16/2024 10:37,14.33
7/16/2024 10:47,14.45
7/16/2024 10:57,14.58
7/16/2024 11:07,14.75
7/16/2024 11:17,14.88
7/16/2024 11:27,15.06
7/16/2024 11:37,15.27
7/16/2024 11:47,15.36
7/16/2024 11:57,15.48
7/16/2024 12:07,15.66
7/16/2024 12:17,15.78
7/16/2024 12:27,16
7/16/2024 12:37,16.17
7/16/2024 12:47,16.39
7/16/2024 12:57,16.51
7/16/2024 13:07,16.69
7/16/2024 13:17,16.86
7/16/2024 13:27,16.99
7/16/2024 13:37,17.11
7/16/2024 13:47,17.16
7/16/2024 13:57,17.33
7/16/2024 14:07,17.37
7/16/2024 14:17,17.5
7/16/2024 14:27,17.54
7/16/2024 14:37,17.63
7/16/2024 14:47,17.72
7/16/2024 14:57,17.76
7/16/2024 15:07,17.76
7/16/2024 15:17,17.8
7/16/2024 15:27,17.84
7/16/2024 15:37,17.89
7/16/2024 15:47,17.89
7/16/2024 15:57,17.93
7/16/2024 16:07,17.93
7/16/2024 16:17,17.97
7/16/2024 16:27,17.93
7/16/2024 16:37,17.93
7/16/2024 16:47,17.89
7/16/2024 16:57,17.89
7/16/2024 17:07,17.84
7/16/2024 17:17,17.8
7/16/2024 17:27,17.8
7/16/2024 17:37,17.76
7/16/2024 17:47,17.72
7/16/2024 17:57,17.72
7/16/2024 18:07,17.63
7/16/2024 18:17,17.54
7/16/2024 18:27,17.54
7/16/2024 18:37,17.54
7/16/2024 18:47,17.5
7/16/2024 18:57,17.46
7/16/2024 19:07,17.37
7/16/2024 19:17,17.29
7/16/2024 19:27,17.24
7/16/2024 19:37,17.2
7/16/2024 19:47,17.16
7/16/2024 19:57,17.07
7/16/2024 20:07,17.03
7/16/2024 20:17,16.94
7/16/2024 20:27,16.99
7/16/2024 20:37,16.9
7/16/2024 20:47,16.86
7/16/2024 20:57,16.81
7/16/2024 21:07,16.77
7/16/2024 21:17,16.73
7/16/2024 21:27,16.64
7/16/2024 21:37,16.6
7/16/2024 21:47,16.56
7/16/2024 21:57,16.47
7/16/2024 22:07,16.47
7/16/2024 22:17,16.43
7/16/2024 22:27,16.39
7/16/2024 22:37,16.34
7/16/2024 22:47,16.3
7/16/2024 22:57,16.26
7/16/2024 23:07,16.26
7/16/2024 23:17,16.17
7/16/2024 23:27,16.13
7/16/2024 23:37,16.08
7/16/2024 23:47,16.08
7/16/2024 23:57,16.04
7/17/2024 0:07,16
7/17/2024 0:17,16.04
7/17/2024 0:27,15.96
7/17/2024 0:37,16
7/17/2024 0:47,15.91
7/17/2024 0:57,15.91
7/17/2024 1:07,15.91
7/17/2024 1:17,15.87
7/17/2024 1:27,15.87
7/17/2024 1:37,15.83
7/17/2024 1:47,15.87
7/17/2024 1:57,15.87
7/17/2024 2:07,15.83
7/17/2024 2:17,15.83
7/17/2024 2:27,15.83
7/17/2024 2:37,15.74
7/17/2024 2:47,15.74
7/17/2024 2:57,15.74
7/17/2024 3:07,15.7
7/17/2024 3:17,15.7
7/17/2024 3:27,15.7
7/17/2024 3:37,15.7
7/17/2024 3:47,15.7
7/17/2024 3:57,15.66
7/17/2024 4:07,15.66
7/17/2024 4:17,15.66
7/17/2024 4:27,15.61
7/17/2024 4:37,15.61
7/17/2024 4:47,15.57
7/17/2024 4:57,15.57
7/17/2024 5:07,15.57
7/17/2024 5:17,15.57
7/17/2024 5:27,15.53
7/17/2024 5:37,15.53
7/17/2024 5:47,15.57
7/17/2024 5:57,15.57
7/17/2024 6:07,15.53
7/17/2024 6:17,15.57
7/17/2024 6:27,15.61
7/17/2024 6:37,15.57
7/17/2024 6:47,15.66
7/17/2024 6:57,15.66
7/17/2024 7:07,15.61
7/17/2024 7:17,15.66
7/17/2024 7:27,15.7
7/17/2024 7:37,15.74
7/17/2024 7:47,15.74
7/17/2024 7:57,15.83
7/17/2024 8:07,15.87
7/17/2024 8:17,15.91
7/17/2024 8:27,16
7/17/2024 8:37,16.08
7/17/2024 8:47,16.17
7/17/2024 8:57,16.3
7/17/2024 9:07,16.39
7/17/2024 9:17,16.51
7/17/2024 9:27,16.56
7/17/2024 9:37,16.69
7/17/2024 9:47,16.81
7/17/2024 9:57,16.9
7/17/2024 10:07,17.03
7/17/2024 10:17,17.11
7/17/2024 10:27,17.2
7/17/2024 10:37,17.37
7/17/2024 10:47,17.5
7/17/2024 10:57,17.59
7/17/2024 11:07,17.63
7/17/2024 11:17,17.76
7/17/2024 11:27,17.84
7/17/2024 11:37,17.97
7/17/2024 11:47,18.06
7/17/2024 11:57,18.19
7/17/2024 12:07,18.32
7/17/2024 12:17,18.4
7/17/2024 12:27,18.53
7/17/2024 12:37,18.62
7/17/2024 12:47,18.7
7/17/2024 12:57,18.79
7/17/2024 13:07,18.92
7/17/2024 13:17,19.05
7/17/2024 13:27,19.13
7/17/2024 13:37,19.13
7/17/2024 13:47,19.22
7/17/2024 13:57,19.3
7/17/2024 14:07,19.35
7/17/2024 14:17,19.39
7/17/2024 14:27,19.43
7/17/2024 14:37,19.47
7/17/2024 14:47,19.52
7/17/2024 14:57,19.56
7/17/2024 15:07,19.56
7/17/2024 15:17,19.6
7/17/2024 15:27,19.6
7/17/2024 15:37,19.65
7/17/2024 15:47,19.6
7/17/2024 15:57,19.6
7/17/2024 16:07,19.56
7/17/2024 16:17,19.56
7/17/2024 16:27,19.47
7/17/2024 16:37,19.52
7/17/2024 16:47,19.47
7/17/2024 16:57,19.39
7/17/2024 17:07,19.39
7/17/2024 17:17,19.35
7/17/2024 17:27,19.26
7/17/2024 17:37,19.3
7/17/2024 17:47,19.17
7/17/2024 17:57,19.09
7/17/2024 18:07,19.09
7/17/2024 18:17,18.96
7/17/2024 18:27,18.92
7/17/2024 18:37,18.87
7/17/2024 18:47,18.74
7/17/2024 18:57,18.7
7/17/2024 19:07,18.66
7/17/2024 19:17,18.57
7/17/2024 19:27,18.49
7/17/2024 19:37,18.44
7/17/2024 19:47,18.36
7/17/2024 19:57,18.32
7/17/2024 20:07,18.27
7/17/2024 20:17,18.1
7/17/2024 20:27,18.1
7/17/2024 20:37,18.02
7/17/2024 20:47,17.93
7/17/2024 20:57,17.89
7/17/2024 21:07,17.84
7/17/2024 21:17,17.72
7/17/2024 21:27,17.67
7/17/2024 21:37,17.59
7/17/2024 21:47,17.54
7/17/2024 21:57,17.46
7/17/2024 22:07,17.37
7/17/2024 22:17,17.29
7/17/2024 22:27,17.24
7/17/2024 22:37,17.16
7/17/2024 22:47,17.03
7/17/2024 22:57,16.99
7/17/2024 23:07,16.94
7/17/2024 23:17,16.86
7/17/2024 23:27,16.77
7/17/2024 23:37,16.73
7/17/2024 23:47,16.69
7/17/2024 23:57,16.64
7/18/2024 0:07,16.56
7/18/2024 0:17,16.43
7/18/2024 0:27,16.43
7/18/2024 0:37,16.39
7/18/2024 0:47,16.26
7/18/2024 0:57,16.21
7/18/2024 1:07,16.17
7/18/2024 1:17,16.08
7/18/2024 1:27,16.04
7/18/2024 1:37,16
7/18/2024 1:47,15.91
7/18/2024 1:57,15.91
7/18/2024 2:07,15.83
7/18/2024 2:17,15.74
7/18/2024 2:27,15.74
7/18/2024 2:37,15.66
7/18/2024 2:47,15.66
7/18/2024 2:57,15.61
7/18/2024 3:07,15.57
7/18/2024 3:17,15.48
7/18/2024 3:27,15.48
7/18/2024 3:37,15.44
7/18/2024 3:47,15.44
7/18/2024 3:57,15.36
7/18/2024 4:07,15.36
7/18/2024 4:17,15.31
7/18/2024 4:27,15.27
7/18/2024 4:37,15.27
7/18/2024 4:47,15.23
7/18/2024 4:57,15.27
7/18/2024 5:07,15.18
7/18/2024 5:17,15.14
7/18/2024 5:27,15.14
7/18/2024 5:37,15.14
7/18/2024 5:47,15.1
7/18/2024 5:57,15.14
7/18/2024 6:07,15.1
7/18/2024 6:17,15.14
7/18/2024 6:27,15.14
7/18/2024 6:37,15.1
7/18/2024 6:47,15.1
7/18/2024 6:57,15.1
7/18/2024 7:07,15.06
7/18/2024 7:17,15.06
7/18/2024 7:27,15.1
7/18/2024 7:37,15.1
7/18/2024 7:47,15.06
7/18/2024 7:57,15.1
7/18/2024 8:07,15.14
7/18/2024 8:17,15.1
7/18/2024 8:27,15.1
7/18/2024 8:37,15.14
7/18/2024 8:47,15.14
7/18/2024 8:57,15.18
7/18/2024 9:07,15.14
7/18/2024 9:17,15.18
7/18/2024 9:27,15.18
7/18/2024 9:37,15.23
7/18/2024 9:47,15.27
7/18/2024 9:57,15.31
7/18/2024 10:07,15.36
7/18/2024 10:17,15.4
7/18/2024 10:27,15.53
7/18/2024 10:37,15.57
7/18/2024 10:47,15.66
7/18/2024 10:57,15.78
7/18/2024 11:07,15.96
7/18/2024 11:17,16.08
7/18/2024 11:27,16.26
7/18/2024 11:37,16.39
7/18/2024 11:47,16.56
7/18/2024 11:57,16.73
7/18/2024 12:07,16.86
7/18/2024 12:17,16.94
7/18/2024 12:27,17.07
7/18/2024 12:37,17.2
7/18/2024 12:47,17.37
7/18/2024 12:57,17.41
7/18/2024 13:07,17.5
7/18/2024 13:17,17.63
7/18/2024 13:27,17.76
7/18/2024 13:37,17.8
7/18/2024 13:47,17.84
7/18/2024 13:57,17.89
7/18/2024 14:07,17.93
7/18/2024 14:17,18.02
7/18/2024 14:27,18.1
7/18/2024 14:37,18.14
7/18/2024 14:47,18.14
7/18/2024 14:57,18.19
7/18/2024 15:07,18.23
7/18/2024 15:17,18.23
7/18/2024 15:27,18.27
7/18/2024 15:37,18.32
7/18/2024 15:47,18.32
7/18/2024 15:57,18.27
7/18/2024 16:07,18.27
7/18/2024 16:17,18.23
7/18/2024 16:27,18.27
7/18/2024 16:37,18.23
7/18/2024 16:47,18.23
7/18/2024 16:57,18.23
7/18/2024 17:07,18.14
7/18/2024 17:17,18.1
7/18/2024 17:27,18.06
7/18/2024 17:37,17.97
7/18/2024 17:47,17.89
7/18/2024 17:57,17.84
7/18/2024 18:07,17.76
7/18/2024 18:17,17.76
7/18/2024 18:27,17.67
7/18/2024 18:37,17.63
7/18/2024 18:47,17.59
7/18/2024 18:57,17.5
7/18/2024 19:07,17.46
7/18/2024 19:17,17.41
7/18/2024 19:27,17.37
7/18/2024 19:37,17.33
7/18/2024 19:47,17.29
7/18/2024 19:57,17.2
7/18/2024 20:07,17.16
7/18/2024 20:17,17.16
7/18/2024 20:27,17.07
7/18/2024 20:37,17.03
7/18/2024 20:47,17.03
7/18/2024 20:57,16.9
7/18/2024 21:07,16.86
7/18/2024 21:17,16.86
7/18/2024 21:27,16.77
7/18/2024 21:37,16.77
7/18/2024 21:47,16.69
7/18/2024 21:57,16.69
7/18/2024 22:07,16.6
7/18/2024 22:17,16.56
7/18/2024 22:27,16.47
7/18/2024 22:37,16.43
7/18/2024 22:47,16.39
7/18/2024 22:57,16.34
7/18/2024 23:07,16.26
7/18/2024 23:17,16.21
7/18/2024 23:27,16.17
7/18/2024 23:37,16.13
7/18/2024 23:47,16.08
7/18/2024 23:57,16.04
7/19/2024 0:07,15.96
7/19/2024 0:17,15.96
7/19/2024 0:27,15.91
7/19/2024 0:37,15.78
7/19/2024 0:47,15.78
7/19/2024 0:57,15.74
7/19/2024 1:07,15.66
7/19/2024 1:17,15.66
7/19/2024 1:27,15.61
7/19/2024 1:37,15.57
7/19/2024 1:47,15.53
7/19/2024 1:57,15.48
7/19/2024 2:07,15.4
7/19/2024 2:17,15.4
7/19/2024 2:27,15.36
7/19/2024 2:37,15.27
7/19/2024 2:47,15.27
7/19/2024 2:57,15.23
7/19/2024 3:07,15.18
7/19/2024 3:17,15.18
7/19/2024 3:27,15.14
7/19/2024 3:37,15.18
7/19/2024 3:47,15.01
7/19/2024 3:57,15.01
7/19/2024 4:07,15.01
7/19/2024 4:17,14.97
7/19/2024 4:27,14.93
7/19/2024 4:37,14.88
7/19/2024 4:47,14.88
7/19/2024 4:57,14.84
7/19/2024 5:07,14.8
7/19/2024 5:17,14.75
7/19/2024 5:27,14.8
7/19/2024 5:37,14.75
7/19/2024 5:47,14.71
7/19/2024 5:57,14.67
7/19/2024 6:07,14.67
7/19/2024 6:17,14.71
7/19/2024 6:27,14.67
7/19/2024 6:37,14.67
7/19/2024 6:47,14.67
7/19/2024 6:57,14.67
7/19/2024 7:07,14.63
7/19/2024 7:17,14.63
7/19/2024 7:27,14.71
7/19/2024 7:37,14.67
7/19/2024 7:47,14.63
7/19/2024 7:57,14.71
7/19/2024 8:07,14.71
7/19/2024 8:17,14.75
7/19/2024 8:27,14.67
