Time,Temperature
7/12/2024 3:40,14.38
7/12/2024 3:50,14.369
7/12/2024 4:00,14.347
7/12/2024 4:10,14.315
7/12/2024 4:20,14.283
7/12/2024 4:30,14.262
7/12/2024 4:40,14.251
7/12/2024 4:50,14.24
7/12/2024 5:00,14.208
7/12/2024 5:10,14.154
7/12/2024 5:20,14.176
7/12/2024 5:30,14.133
7/12/2024 5:40,14.133
7/12/2024 5:50,14.122
7/12/2024 6:00,14.09
7/12/2024 6:10,14.111
7/12/2024 6:20,14.069
7/12/2024 6:30,14.058
7/12/2024 6:40,14.026
7/12/2024 6:50,14.026
7/12/2024 7:00,14.004
7/12/2024 7:10,13.983
7/12/2024 7:20,13.993
7/12/2024 7:30,13.983
7/12/2024 7:40,13.972
7/12/2024 7:50,13.983
7/12/2024 8:00,13.961
7/12/2024 8:10,13.972
7/12/2024 8:20,13.972
7/12/2024 8:30,13.972
7/12/2024 8:40,13.961
7/12/2024 8:50,13.983
7/12/2024 9:00,13.983
7/12/2024 9:10,14.015
7/12/2024 9:20,14.015
7/12/2024 9:30,14.026
7/12/2024 9:40,14.026
7/12/2024 9:50,14.058
7/12/2024 10:00,14.036
7/12/2024 10:10,14.079
7/12/2024 10:20,14.069
7/12/2024 10:30,14.069
7/12/2024 10:40,14.079
7/12/2024 10:50,14.09
7/12/2024 11:00,14.111
7/12/2024 11:10,14.101
7/12/2024 11:20,14.122
7/12/2024 11:30,14.154
7/12/2024 11:40,14.197
7/12/2024 11:50,14.251
7/12/2024 12:00,14.283
7/12/2024 12:10,14.315
7/12/2024 12:20,14.358
7/12/2024 12:30,14.38
7/12/2024 12:40,14.39
7/12/2024 12:50,14.433
7/12/2024 13:00,14.476
7/12/2024 13:10,14.519
7/12/2024 13:20,14.53
7/12/2024 13:30,14.583
7/12/2024 13:40,14.594
7/12/2024 13:50,14.658
7/12/2024 14:00,14.734
7/12/2024 14:10,14.798
7/12/2024 14:20,14.841
7/12/2024 14:30,14.884
7/12/2024 14:40,14.927
7/12/2024 14:50,15.002
7/12/2024 15:00,15.012
7/12/2024 15:10,15.055
7/12/2024 15:20,15.12
7/12/2024 15:30,15.152
7/12/2024 15:40,15.163
7/12/2024 15:50,15.205
7/12/2024 16:00,15.238
7/12/2024 16:10,15.238
7/12/2024 16:20,15.291
7/12/2024 16:30,15.291
7/12/2024 16:40,15.323
7/12/2024 16:50,15.323
7/12/2024 17:00,15.323
7/12/2024 17:10,15.356
7/12/2024 17:20,15.345
7/12/2024 17:30,15.356
7/12/2024 17:40,15.366
7/12/2024 17:50,15.377
7/12/2024 18:00,15.366
7/12/2024 18:10,15.377
7/12/2024 18:20,15.356
7/12/2024 18:30,15.366
7/12/2024 18:40,15.366
7/12/2024 18:50,15.345
7/12/2024 19:00,15.345
7/12/2024 19:10,15.334
7/12/2024 19:20,15.334
7/12/2024 19:30,15.323
7/12/2024 19:40,15.323
7/12/2024 19:50,15.28
7/12/2024 20:00,15.302
7/12/2024 20:10,15.259
7/12/2024 20:20,15.248
7/12/2024 20:30,15.216
7/12/2024 20:40,15.216
7/12/2024 20:50,15.184
7/12/2024 21:00,15.184
7/12/2024 21:10,15.141
7/12/2024 21:20,15.12
7/12/2024 21:30,15.12
7/12/2024 21:40,15.098
7/12/2024 21:50,15.055
7/12/2024 22:00,15.023
7/12/2024 22:10,15.034
7/12/2024 22:20,15.002
7/12/2024 22:30,14.969
7/12/2024 22:40,14.937
7/12/2024 22:50,14.948
7/12/2024 23:00,14.905
7/12/2024 23:10,14.862
7/12/2024 23:20,14.841
7/12/2024 23:30,14.809
7/12/2024 23:40,14.798
7/12/2024 23:50,14.766
7/13/2024 0:00,14.776
7/13/2024 0:10,14.734
7/13/2024 0:20,14.691
7/13/2024 0:30,14.691
7/13/2024 0:40,14.658
7/13/2024 0:50,14.648
7/13/2024 1:00,14.616
7/13/2024 1:10,14.594
7/13/2024 1:20,14.562
7/13/2024 1:30,14.562
7/13/2024 1:40,14.53
7/13/2024 1:50,14.498
7/13/2024 2:00,14.498
7/13/2024 2:10,14.476
7/13/2024 2:20,14.455
7/13/2024 2:30,14.433
7/13/2024 2:40,14.412
7/13/2024 2:50,14.39
7/13/2024 3:00,14.369
7/13/2024 3:10,14.347
7/13/2024 3:20,14.337
7/13/2024 3:30,14.326
7/13/2024 3:40,14.272
7/13/2024 3:50,14.305
7/13/2024 4:00,14.283
7/13/2024 4:10,14.24
7/13/2024 4:20,14.24
7/13/2024 4:30,14.208
7/13/2024 4:40,14.197
7/13/2024 4:50,14.176
7/13/2024 5:00,14.144
7/13/2024 5:10,14.176
7/13/2024 5:20,14.111
7/13/2024 5:30,14.122
7/13/2024 5:40,14.101
7/13/2024 5:50,14.069
7/13/2024 6:00,14.09
7/13/2024 6:10,14.069
7/13/2024 6:20,14.058
7/13/2024 6:30,14.047
7/13/2024 6:40,14.026
7/13/2024 6:50,14.026
7/13/2024 7:00,14.026
7/13/2024 7:10,14.026
7/13/2024 7:20,14.004
7/13/2024 7:30,14.015
7/13/2024 7:40,14.036
7/13/2024 7:50,14.026
7/13/2024 8:00,14.026
7/13/2024 8:10,14.036
7/13/2024 8:20,14.047
7/13/2024 8:30,14.101
7/13/2024 8:40,14.09
7/13/2024 8:50,14.111
7/13/2024 9:00,14.144
7/13/2024 9:10,14.154
7/13/2024 9:20,14.197
7/13/2024 9:30,14.251
7/13/2024 9:40,14.283
7/13/2024 9:50,14.294
7/13/2024 10:00,14.337
7/13/2024 10:10,14.369
7/13/2024 10:20,14.412
7/13/2024 10:30,14.455
7/13/2024 10:40,14.498
7/13/2024 10:50,14.551
7/13/2024 11:00,14.594
7/13/2024 11:10,14.658
7/13/2024 11:20,14.669
7/13/2024 11:30,14.723
7/13/2024 11:40,14.755
7/13/2024 11:50,14.798
7/13/2024 12:00,14.83
7/13/2024 12:10,14.884
7/13/2024 12:20,14.894
7/13/2024 12:30,14.937
7/13/2024 12:40,15.002
7/13/2024 12:50,15.066
7/13/2024 13:00,15.13
7/13/2024 13:10,15.205
7/13/2024 13:20,15.28
7/13/2024 13:30,15.313
7/13/2024 13:40,15.388
7/13/2024 13:50,15.463
7/13/2024 14:00,15.538
7/13/2024 14:10,15.634
7/13/2024 14:20,15.709
7/13/2024 14:30,15.785
7/13/2024 14:40,15.817
7/13/2024 14:50,15.881
7/13/2024 15:00,15.924
7/13/2024 15:10,15.967
7/13/2024 15:20,15.999
7/13/2024 15:30,16.053
7/13/2024 15:40,16.053
7/13/2024 15:50,16.074
7/13/2024 16:00,16.085
7/13/2024 16:10,16.063
7/13/2024 16:20,16.063
7/13/2024 16:30,16.085
7/13/2024 16:40,16.063
7/13/2024 16:50,16.042
7/13/2024 17:00,16.042
7/13/2024 17:10,16.021
7/13/2024 17:20,15.967
7/13/2024 17:30,15.935
7/13/2024 17:40,15.924
7/13/2024 17:50,15.881
7/13/2024 18:00,15.827
7/13/2024 18:10,15.827
7/13/2024 18:20,15.806
7/13/2024 18:30,15.763
7/13/2024 18:40,15.731
7/13/2024 18:50,15.72
7/13/2024 19:00,15.677
7/13/2024 19:10,15.645
7/13/2024 19:20,15.602
7/13/2024 19:30,15.57
7/13/2024 19:40,15.527
7/13/2024 19:50,15.474
7/13/2024 20:00,15.452
7/13/2024 20:10,15.431
7/13/2024 20:20,15.398
7/13/2024 20:30,15.356
7/13/2024 20:40,15.334
7/13/2024 20:50,15.291
7/13/2024 21:00,15.259
7/13/2024 21:10,15.238
7/13/2024 21:20,15.195
7/13/2024 21:30,15.152
7/13/2024 21:40,15.12
7/13/2024 21:50,15.055
7/13/2024 22:00,15.055
7/13/2024 22:10,15.002
7/13/2024 22:20,14.98
7/13/2024 22:30,14.959
7/13/2024 22:40,14.916
7/13/2024 22:50,14.862
7/13/2024 23:00,14.841
7/13/2024 23:10,14.798
7/13/2024 23:20,14.787
7/13/2024 23:30,14.744
7/13/2024 23:40,14.723
7/13/2024 23:50,14.691
7/14/2024 0:00,14.658
7/14/2024 0:10,14.637
7/14/2024 0:20,14.616
7/14/2024 0:30,14.594
7/14/2024 0:40,14.562
7/14/2024 0:50,14.519
7/14/2024 1:00,14.54
7/14/2024 1:10,14.476
7/14/2024 1:20,14.487
7/14/2024 1:30,14.433
7/14/2024 1:40,14.401
7/14/2024 1:50,14.39
7/14/2024 2:00,14.38
7/14/2024 2:10,14.347
7/14/2024 2:20,14.305
7/14/2024 2:30,14.315
7/14/2024 2:40,14.283
7/14/2024 2:50,14.24
7/14/2024 3:00,14.229
7/14/2024 3:10,14.24
7/14/2024 3:20,14.187
7/14/2024 3:30,14.165
7/14/2024 3:40,14.144
7/14/2024 3:50,14.101
7/14/2024 4:00,14.101
7/14/2024 4:10,14.069
7/14/2024 4:20,14.058
7/14/2024 4:30,14.026
7/14/2024 4:40,14.026
7/14/2024 4:50,13.972
7/14/2024 5:00,13.961
7/14/2024 5:10,13.961
7/14/2024 5:20,13.951
7/14/2024 5:30,13.929
7/14/2024 5:40,13.897
7/14/2024 5:50,13.897
7/14/2024 6:00,13.897
7/14/2024 6:10,13.876
7/14/2024 6:20,13.854
7/14/2024 6:30,13.833
7/14/2024 6:40,13.822
7/14/2024 6:50,13.833
7/14/2024 7:00,13.822
7/14/2024 7:10,13.811
7/14/2024 7:20,13.822
7/14/2024 7:30,13.8
7/14/2024 7:40,13.79
7/14/2024 7:50,13.833
7/14/2024 8:00,13.833
7/14/2024 8:10,13.833
7/14/2024 8:20,13.822
7/14/2024 8:30,13.865
7/14/2024 8:40,13.908
7/14/2024 8:50,13.929
7/14/2024 9:00,13.929
7/14/2024 9:10,13.961
7/14/2024 9:20,13.972
7/14/2024 9:30,13.993
7/14/2024 9:40,14.004
7/14/2024 9:50,14.036
7/14/2024 10:00,14.047
7/14/2024 10:10,14.069
7/14/2024 10:20,14.09
7/14/2024 10:30,14.101
7/14/2024 10:40,14.144
7/14/2024 10:50,14.154
7/14/2024 11:00,14.187
7/14/2024 11:10,14.176
7/14/2024 11:20,14.229
7/14/2024 11:30,14.262
7/14/2024 11:40,14.262
7/14/2024 11:50,14.294
7/14/2024 12:00,14.326
7/14/2024 12:10,14.369
7/14/2024 12:20,14.358
7/14/2024 12:30,14.39
7/14/2024 12:40,14.444
7/14/2024 12:50,14.444
7/14/2024 13:00,14.455
7/14/2024 13:10,14.487
7/14/2024 13:20,14.519
7/14/2024 13:30,14.573
7/14/2024 13:40,14.669
7/14/2024 13:50,14.691
7/14/2024 14:00,14.766
7/14/2024 14:10,14.787
7/14/2024 14:20,14.841
7/14/2024 14:30,14.927
7/14/2024 14:40,14.937
7/14/2024 14:50,15.002
7/14/2024 15:00,15.045
7/14/2024 15:10,15.055
7/14/2024 15:20,15.055
7/14/2024 15:30,15.055
7/14/2024 15:40,15.066
7/14/2024 15:50,15.077
7/14/2024 16:00,15.13
7/14/2024 16:10,15.13
7/14/2024 16:20,15.152
7/14/2024 16:30,15.13
7/14/2024 16:40,15.152
7/14/2024 16:50,15.152
7/14/2024 17:00,15.173
7/14/2024 17:10,15.184
7/14/2024 17:20,15.205
7/14/2024 17:30,15.195
7/14/2024 17:40,15.184
7/14/2024 17:50,15.184
7/14/2024 18:00,15.195
7/14/2024 18:10,15.173
7/14/2024 18:20,15.184
7/14/2024 18:30,15.152
7/14/2024 18:40,15.13
7/14/2024 18:50,15.13
7/14/2024 19:00,15.152
7/14/2024 19:10,15.13
7/14/2024 19:20,15.109
7/14/2024 19:30,15.087
7/14/2024 19:40,15.077
7/14/2024 19:50,15.045
7/14/2024 20:00,15.034
7/14/2024 20:10,15.023
7/14/2024 20:20,15.002
7/14/2024 20:30,15.002
7/14/2024 20:40,14.98
7/14/2024 20:50,14.948
7/14/2024 21:00,14.948
7/14/2024 21:10,14.916
7/14/2024 21:20,14.894
7/14/2024 21:30,14.873
7/14/2024 21:40,14.851
7/14/2024 21:50,14.83
7/14/2024 22:00,14.776
7/14/2024 22:10,14.776
7/14/2024 22:20,14.766
7/14/2024 22:30,14.734
7/14/2024 22:40,14.723
7/14/2024 22:50,14.712
7/14/2024 23:00,14.658
7/14/2024 23:10,14.658
7/14/2024 23:20,14.626
7/14/2024 23:30,14.583
7/14/2024 23:40,14.594
7/14/2024 23:50,14.562
7/15/2024 0:00,14.562
7/15/2024 0:10,14.53
7/15/2024 0:20,14.498
7/15/2024 0:30,14.465
7/15/2024 0:40,14.465
7/15/2024 0:50,14.422
7/15/2024 1:00,14.38
7/15/2024 1:10,14.358
7/15/2024 1:20,14.347
7/15/2024 1:30,14.315
7/15/2024 1:40,14.315
7/15/2024 1:50,14.283
7/15/2024 2:00,14.262
7/15/2024 2:10,14.229
7/15/2024 2:20,14.197
7/15/2024 2:30,14.197
7/15/2024 2:40,14.165
7/15/2024 2:50,14.133
7/15/2024 3:00,14.111
7/15/2024 3:10,14.09
7/15/2024 3:20,14.047
7/15/2024 3:30,14.036
7/15/2024 3:40,14.015
7/15/2024 3:50,13.993
7/15/2024 4:00,13.908
7/15/2024 4:10,13.908
7/15/2024 4:20,13.865
7/15/2024 4:30,13.822
7/15/2024 4:40,13.768
7/15/2024 4:50,13.758
7/15/2024 5:00,13.715
7/15/2024 5:10,13.704
7/15/2024 5:20,13.661
7/15/2024 5:30,13.618
7/15/2024 5:40,13.597
7/15/2024 5:50,13.554
7/15/2024 6:00,13.532
7/15/2024 6:10,13.511
7/15/2024 6:20,13.5
7/15/2024 6:30,13.468
7/15/2024 6:40,13.457
7/15/2024 6:50,13.468
7/15/2024 7:00,13.457
7/15/2024 7:10,13.457
7/15/2024 7:20,13.436
7/15/2024 7:30,13.457
7/15/2024 7:40,13.457
7/15/2024 7:50,13.479
7/15/2024 8:00,13.522
7/15/2024 8:10,13.543
7/15/2024 8:20,13.575
7/15/2024 8:30,13.575
7/15/2024 8:40,13.672
7/15/2024 8:50,13.736
7/15/2024 9:00,13.779
7/15/2024 9:10,13.833
7/15/2024 9:20,13.897
7/15/2024 9:30,13.929
7/15/2024 9:40,14.026
7/15/2024 9:50,14.101
7/15/2024 10:00,14.197
7/15/2024 10:10,14.294
7/15/2024 10:20,14.38
7/15/2024 10:30,14.487
7/15/2024 10:40,14.616
7/15/2024 10:50,14.755
7/15/2024 11:00,14.862
7/15/2024 11:10,14.991
7/15/2024 11:20,15.12
7/15/2024 11:30,15.259
7/15/2024 11:40,15.398
7/15/2024 11:50,15.474
7/15/2024 12:00,15.549
7/15/2024 12:10,15.667
7/15/2024 12:20,15.806
7/15/2024 12:30,15.935
7/15/2024 12:40,16.074
7/15/2024 12:50,16.171
7/15/2024 13:00,16.278
7/15/2024 13:10,16.364
7/15/2024 13:20,16.471
7/15/2024 13:30,16.535
7/15/2024 13:40,16.653
7/15/2024 13:50,16.761
7/15/2024 14:00,16.825
7/15/2024 14:10,16.921
7/15/2024 14:20,17.007
7/15/2024 14:30,17.072
7/15/2024 14:40,17.093
7/15/2024 14:50,17.168
7/15/2024 15:00,17.222
7/15/2024 15:10,17.254
7/15/2024 15:20,17.297
7/15/2024 15:30,17.318
7/15/2024 15:40,17.34
7/15/2024 15:50,17.34
7/15/2024 16:00,17.383
7/15/2024 16:10,17.361
7/15/2024 16:20,17.372
7/15/2024 16:30,17.404
7/15/2024 16:40,17.393
7/15/2024 16:50,17.393
7/15/2024 17:00,17.383
7/15/2024 17:10,17.372
7/15/2024 17:20,17.393
7/15/2024 17:30,17.361
7/15/2024 17:40,17.372
7/15/2024 17:50,17.34
7/15/2024 18:00,17.34
7/15/2024 18:10,17.308
7/15/2024 18:20,17.318
7/15/2024 18:30,17.265
7/15/2024 18:40,17.222
7/15/2024 18:50,17.211
7/15/2024 19:00,17.2
7/15/2024 19:10,17.179
7/15/2024 19:20,17.136
7/15/2024 19:30,17.072
7/15/2024 19:40,17.05
7/15/2024 19:50,16.975
7/15/2024 20:00,16.964
7/15/2024 20:10,16.932
7/15/2024 20:20,16.9
7/15/2024 20:30,16.857
7/15/2024 20:40,16.803
7/15/2024 20:50,16.761
7/15/2024 21:00,16.728
7/15/2024 21:10,16.664
7/15/2024 21:20,16.621
7/15/2024 21:30,16.589
7/15/2024 21:40,16.546
7/15/2024 21:50,16.482
7/15/2024 22:00,16.471
7/15/2024 22:10,16.417
7/15/2024 22:20,16.342
7/15/2024 22:30,16.332
7/15/2024 22:40,16.256
7/15/2024 22:50,16.224
7/15/2024 23:00,16.192
7/15/2024 23:10,16.16
7/15/2024 23:20,16.085
7/15/2024 23:30,16.042
7/15/2024 23:40,15.988
7/15/2024 23:50,15.967
7/16/2024 0:00,15.903
7/16/2024 0:10,15.86
7/16/2024 0:20,15.817
7/16/2024 0:30,15.752
7/16/2024 0:40,15.72
7/16/2024 0:50,15.677
7/16/2024 1:00,15.634
7/16/2024 1:10,15.559
7/16/2024 1:20,15.516
7/16/2024 1:30,15.495
7/16/2024 1:40,15.431
7/16/2024 1:50,15.366
7/16/2024 2:00,15.334
7/16/2024 2:10,15.28
7/16/2024 2:20,15.27
7/16/2024 2:30,15.205
7/16/2024 2:40,15.13
7/16/2024 2:50,15.13
7/16/2024 3:00,15.045
7/16/2024 3:10,15.023
7/16/2024 3:20,14.959
7/16/2024 3:30,14.937
7/16/2024 3:40,14.862
7/16/2024 3:50,14.819
7/16/2024 4:00,14.744
7/16/2024 4:10,14.734
7/16/2024 4:20,14.669
7/16/2024 4:30,14.637
7/16/2024 4:40,14.594
7/16/2024 4:50,14.54
7/16/2024 5:00,14.498
7/16/2024 5:10,14.455
7/16/2024 5:20,14.422
7/16/2024 5:30,14.39
7/16/2024 5:40,14.337
7/16/2024 5:50,14.326
7/16/2024 6:00,14.315
7/16/2024 6:10,14.283
7/16/2024 6:20,14.262
7/16/2024 6:30,14.229
7/16/2024 6:40,14.24
7/16/2024 6:50,14.229
7/16/2024 7:00,14.219
7/16/2024 7:10,14.208
7/16/2024 7:20,14.229
7/16/2024 7:30,14.219
7/16/2024 7:40,14.229
7/16/2024 7:50,14.24
7/16/2024 8:00,14.272
7/16/2024 8:10,14.337
7/16/2024 8:20,14.347
7/16/2024 8:30,14.369
7/16/2024 8:40,14.444
7/16/2024 8:50,14.54
7/16/2024 9:00,14.594
7/16/2024 9:10,14.68
7/16/2024 9:20,14.701
7/16/2024 9:30,14.776
7/16/2024 9:40,14.862
7/16/2024 9:50,14.927
7/16/2024 10:00,15.023
7/16/2024 10:10,15.077
7/16/2024 10:20,15.173
7/16/2024 10:30,15.28
7/16/2024 10:40,15.409
7/16/2024 10:50,15.474
7/16/2024 11:00,15.592
7/16/2024 11:10,15.688
7/16/2024 11:20,15.785
7/16/2024 11:30,15.903
7/16/2024 11:40,15.999
7/16/2024 11:50,16.096
7/16/2024 12:00,16.171
7/16/2024 12:10,16.289
7/16/2024 12:20,16.407
7/16/2024 12:30,16.546
7/16/2024 12:40,16.653
7/16/2024 12:50,16.761
7/16/2024 13:00,16.857
7/16/2024 13:10,16.954
7/16/2024 13:20,17.082
7/16/2024 13:30,17.168
7/16/2024 13:40,17.275
7/16/2024 13:50,17.372
7/16/2024 14:00,17.501
7/16/2024 14:10,17.543
7/16/2024 14:20,17.651
7/16/2024 14:30,17.715
7/16/2024 14:40,17.801
7/16/2024 14:50,17.865
7/16/2024 15:00,17.919
7/16/2024 15:10,18.015
7/16/2024 15:20,18.026
7/16/2024 15:30,18.069
7/16/2024 15:40,18.123
7/16/2024 15:50,18.144
7/16/2024 16:00,18.198
7/16/2024 16:10,18.219
7/16/2024 16:20,18.23
7/16/2024 16:30,18.251
7/16/2024 16:40,18.284
7/16/2024 16:50,18.294
7/16/2024 17:00,18.316
7/16/2024 17:10,18.326
7/16/2024 17:20,18.316
7/16/2024 17:30,18.359
7/16/2024 17:40,18.359
7/16/2024 17:50,18.348
7/16/2024 18:00,18.337
7/16/2024 18:10,18.359
7/16/2024 18:20,18.326
7/16/2024 18:30,18.294
7/16/2024 18:40,18.273
7/16/2024 18:50,18.251
7/16/2024 19:00,18.251
7/16/2024 19:10,18.208
7/16/2024 19:20,18.198
7/16/2024 19:30,18.176
7/16/2024 19:40,18.133
7/16/2024 19:50,18.112
7/16/2024 20:00,18.08
7/16/2024 20:10,18.069
7/16/2024 20:20,18.037
7/16/2024 20:30,18.005
7/16/2024 20:40,17.983
7/16/2024 20:50,17.972
7/16/2024 21:00,17.94
7/16/2024 21:10,17.897
7/16/2024 21:20,17.876
7/16/2024 21:30,17.855
7/16/2024 21:40,17.822
7/16/2024 21:50,17.79
7/16/2024 22:00,17.779
7/16/2024 22:10,17.747
7/16/2024 22:20,17.715
7/16/2024 22:30,17.704
7/16/2024 22:40,17.672
7/16/2024 22:50,17.661
7/16/2024 23:00,17.64
7/16/2024 23:10,17.608
7/16/2024 23:20,17.576
7/16/2024 23:30,17.533
7/16/2024 23:40,17.543
7/16/2024 23:50,17.501
7/17/2024 0:00,17.49
7/17/2024 0:10,17.458
7/17/2024 0:20,17.426
7/17/2024 0:30,17.393
7/17/2024 0:40,17.383
7/17/2024 0:50,17.34
7/17/2024 1:00,17.34
7/17/2024 1:10,17.308
7/17/2024 1:20,17.286
7/17/2024 1:30,17.265
7/17/2024 1:40,17.254
7/17/2024 1:50,17.243
7/17/2024 2:00,17.232
7/17/2024 2:10,17.2
7/17/2024 2:20,17.179
7/17/2024 2:30,17.168
7/17/2024 2:40,17.168
7/17/2024 2:50,17.147
7/17/2024 3:00,17.125
7/17/2024 3:10,17.082
7/17/2024 3:20,17.093
7/17/2024 3:30,17.072
7/17/2024 3:40,17.05
7/17/2024 3:50,17.039
7/17/2024 4:00,17.029
7/17/2024 4:10,17.029
7/17/2024 4:20,17.007
7/17/2024 4:30,16.975
7/17/2024 4:40,16.975
7/17/2024 4:50,16.986
7/17/2024 5:00,16.954
7/17/2024 5:10,16.943
7/17/2024 5:20,16.954
7/17/2024 5:30,16.932
7/17/2024 5:40,16.9
7/17/2024 5:50,16.921
7/17/2024 6:00,16.911
7/17/2024 6:10,16.889
7/17/2024 6:20,16.879
7/17/2024 6:30,16.879
7/17/2024 6:40,16.889
7/17/2024 6:50,16.879
7/17/2024 7:00,16.868
7/17/2024 7:10,16.879
7/17/2024 7:20,16.9
7/17/2024 7:30,16.879
7/17/2024 7:40,16.911
7/17/2024 7:50,16.943
7/17/2024 8:00,16.954
7/17/2024 8:10,16.975
7/17/2024 8:20,16.997
7/17/2024 8:30,17.029
7/17/2024 8:40,17.082
7/17/2024 8:50,17.157
7/17/2024 9:00,17.211
7/17/2024 9:10,17.254
7/17/2024 9:20,17.286
7/17/2024 9:30,17.361
7/17/2024 9:40,17.426
7/17/2024 9:50,17.49
7/17/2024 10:00,17.576
7/17/2024 10:10,17.683
7/17/2024 10:20,17.737
7/17/2024 10:30,17.833
7/17/2024 10:40,17.951
7/17/2024 10:50,18.037
7/17/2024 11:00,18.112
7/17/2024 11:10,18.198
7/17/2024 11:20,18.294
7/17/2024 11:30,18.359
7/17/2024 11:40,18.466
7/17/2024 11:50,18.573
7/17/2024 12:00,18.659
7/17/2024 12:10,18.777
7/17/2024 12:20,18.884
7/17/2024 12:30,18.959
7/17/2024 12:40,19.077
7/17/2024 12:50,19.163
7/17/2024 13:00,19.26
7/17/2024 13:10,19.367
7/17/2024 13:20,19.453
7/17/2024 13:30,19.56
7/17/2024 13:40,19.656
7/17/2024 13:50,19.742
7/17/2024 14:00,19.806
7/17/2024 14:10,19.903
7/17/2024 14:20,19.957
7/17/2024 14:30,19.989
7/17/2024 14:40,20.021
7/17/2024 14:50,20.085
7/17/2024 15:00,20.128
7/17/2024 15:10,20.182
7/17/2024 15:20,20.193
7/17/2024 15:30,20.235
7/17/2024 15:40,20.203
7/17/2024 15:50,20.225
7/17/2024 16:00,20.257
7/17/2024 16:10,20.246
7/17/2024 16:20,20.257
7/17/2024 16:30,20.235
7/17/2024 16:40,20.246
7/17/2024 16:50,20.214
7/17/2024 17:00,20.225
7/17/2024 17:10,20.235
7/17/2024 17:20,20.193
7/17/2024 17:30,20.171
7/17/2024 17:40,20.171
7/17/2024 17:50,20.128
7/17/2024 18:00,20.107
7/17/2024 18:10,20.075
7/17/2024 18:20,20.032
7/17/2024 18:30,20.01
7/17/2024 18:40,19.978
7/17/2024 18:50,19.957
7/17/2024 19:00,19.914
7/17/2024 19:10,19.86
7/17/2024 19:20,19.817
7/17/2024 19:30,19.774
7/17/2024 19:40,19.731
7/17/2024 19:50,19.678
7/17/2024 20:00,19.635
7/17/2024 20:10,19.592
7/17/2024 20:20,19.571
7/17/2024 20:30,19.495
7/17/2024 20:40,19.453
7/17/2024 20:50,19.42
7/17/2024 21:00,19.377
7/17/2024 21:10,19.324
7/17/2024 21:20,19.26
7/17/2024 21:30,19.227
7/17/2024 21:40,19.163
7/17/2024 21:50,19.152
7/17/2024 22:00,19.077
7/17/2024 22:10,19.045
7/17/2024 22:20,18.991
7/17/2024 22:30,18.938
7/17/2024 22:40,18.906
7/17/2024 22:50,18.852
7/17/2024 23:00,18.809
7/17/2024 23:10,18.745
7/17/2024 23:20,18.691
7/17/2024 23:30,18.648
7/17/2024 23:40,18.616
7/17/2024 23:50,18.519
7/18/2024 0:00,18.477
7/18/2024 0:10,18.444
7/18/2024 0:20,18.412
7/18/2024 0:30,18.337
7/18/2024 0:40,18.316
7/18/2024 0:50,18.273
7/18/2024 1:00,18.219
7/18/2024 1:10,18.176
7/18/2024 1:20,18.112
7/18/2024 1:30,18.058
7/18/2024 1:40,18.048
7/18/2024 1:50,18.005
7/18/2024 2:00,17.962
7/18/2024 2:10,17.897
7/18/2024 2:20,17.855
7/18/2024 2:30,17.812
7/18/2024 2:40,17.758
7/18/2024 2:50,17.726
7/18/2024 3:00,17.683
7/18/2024 3:10,17.629
7/18/2024 3:20,17.597
7/18/2024 3:30,17.576
7/18/2024 3:40,17.543
7/18/2024 3:50,17.49
7/18/2024 4:00,17.479
7/18/2024 4:10,17.415
7/18/2024 4:20,17.415
7/18/2024 4:30,17.372
7/18/2024 4:40,17.34
7/18/2024 4:50,17.329
7/18/2024 5:00,17.275
7/18/2024 5:10,17.265
7/18/2024 5:20,17.211
7/18/2024 5:30,17.211
7/18/2024 5:40,17.211
7/18/2024 5:50,17.179
7/18/2024 6:00,17.147
7/18/2024 6:10,17.104
7/18/2024 6:20,17.093
7/18/2024 6:30,17.093
7/18/2024 6:40,17.061
7/18/2024 6:50,17.072
7/18/2024 7:00,17.039
7/18/2024 7:10,17.029
7/18/2024 7:20,17.029
7/18/2024 7:30,16.997
7/18/2024 7:40,16.997
7/18/2024 7:50,17.007
7/18/2024 8:00,16.986
7/18/2024 8:10,16.986
7/18/2024 8:20,16.986
7/18/2024 8:30,16.986
7/18/2024 8:40,16.986
7/18/2024 8:50,16.997
7/18/2024 9:00,16.975
7/18/2024 9:10,16.975
7/18/2024 9:20,16.997
7/18/2024 9:30,17.018
7/18/2024 9:40,17.007
7/18/2024 9:50,17.018
7/18/2024 10:00,17.039
7/18/2024 10:10,17.072
7/18/2024 10:20,17.104
7/18/2024 10:30,17.136
7/18/2024 10:40,17.19
7/18/2024 10:50,17.243
7/18/2024 11:00,17.297
7/18/2024 11:10,17.393
7/18/2024 11:20,17.479
7/18/2024 11:30,17.565
7/18/2024 11:40,17.629
7/18/2024 11:50,17.758
7/18/2024 12:00,17.844
7/18/2024 12:10,17.93
7/18/2024 12:20,18.048
7/18/2024 12:30,18.133
7/18/2024 12:40,18.23
7/18/2024 12:50,18.348
7/18/2024 13:00,18.455
7/18/2024 13:10,18.552
7/18/2024 13:20,18.648
7/18/2024 13:30,18.734
7/18/2024 13:40,18.83
7/18/2024 13:50,18.906
7/18/2024 14:00,18.959
7/18/2024 14:10,19.066
7/18/2024 14:20,19.099
7/18/2024 14:30,19.152
7/18/2024 14:40,19.206
7/18/2024 14:50,19.27
